16
42
7,7,20,1,1,6,100,0.0001,5,11,1.68901,0.179412126541
9,7,20,1,1,6,100,0.0001,5,11,1.23466,0.143180847168
10,7,20,1,1,6,100,0.0001,5,11,1.27219,0.0439269542694
11,7,20,1,1,6,100,0.0001,5,11,1.14931,0.120635032654
16,7,20,1,1,6,100,0.0001,5,11,1.20013,17.052284956
22,7,20,1,1,6,100,0.0001,5,11,0.997566,0.0484960079193
29,7,20,1,1,6,100,0.0001,5,11,0.8005,0.120146989822
30,7,20,1,1,6,100,0.0001,5,11,0.819067,17.4905948639
37,7,20,1,1,6,100,0.0001,5,11,0.640412,0.00581502914429
0,7,20,1,1,6,100,0.0001,7,9,2.30342,0.0701489448547
3,7,20,1,1,6,100,0.0001,7,9,1.85859,0.0741889476776
9,7,20,1,1,6,100,0.0001,7,9,1.32782,0.423027992249
11,7,20,1,1,6,100,0.0001,7,9,1.18911,17.6104331017
12,7,20,1,1,6,100,0.0001,7,9,1.2128,0.0715699195862
17,7,20,1,1,6,100,0.0001,7,9,1.07112,0.205406188965
20,7,20,1,1,6,100,0.0001,7,9,1.07827,0.0222759246826
30,7,20,1,1,6,100,0.0001,7,9,0.96622,0.204874038696
33,7,20,1,1,6,100,0.0001,7,9,0.660944,0.0339391231537
0,7,20,1,1,6,100,0.0001,9,7,2.30461,0.0109338760376
8,7,20,1,1,6,100,0.0001,9,7,1.43342,0.0089898109436
13,7,20,1,1,6,100,0.0001,9,7,1.22517,17.0097849369
14,7,20,1,1,6,100,0.0001,9,7,0.985814,0.121649980545
21,7,20,1,1,6,100,0.0001,9,7,0.824471,0.0183379650116
24,7,20,1,1,6,100,0.0001,9,7,0.833208,0.0655601024628
33,7,20,1,1,6,100,0.0001,9,7,0.777439,0.0062530040741
39,7,20,1,1,6,100,0.0001,9,7,0.761018,0.0164029598236
0,7,20,1,1,6,100,0.0001,11,5,2.30115,0.200410842896
33,7,20,1,1,6,100,0.0001,11,5,0.903679,0.0879971981049
35,7,20,1,1,6,100,0.0001,11,5,0.765738,16.8954479694
36,7,20,1,1,6,100,0.0001,11,5,0.790342,0.152436971664
0,7,20,1,1,6,100,0.0001,13,3,2.30126,0.108021020889
15,7,20,1,1,6,100,0.0001,13,3,1.24646,0.178062915802
23,7,20,1,1,6,100,0.0001,13,3,0.784187,0.203771114349
28,7,20,1,1,6,100,0.0001,13,3,0.811617,0.0683369636536
33,7,20,1,1,6,100,0.0001,13,3,0.696285,17.608175993
37,7,20,1,1,6,100,0.0001,13,3,0.732057,0.0818297863007
38,7,20,1,1,6,100,0.0001,13,3,0.933466,0.0338361263275
0,7,20,1,1,6,100,0.0001,15,1,2.30957,0.128856182098
5,7,20,1,1,6,100,0.0001,15,1,1.77651,0.00424909591675
17,7,20,1,1,6,100,0.0001,15,1,0.983798,17.6330800056
30,7,20,1,1,6,100,0.0001,15,1,0.690535,18.5454490185
0,9,18,1,1,6,100,0.0001,3,13,2.30655,0.135971784592
4,9,18,1,1,6,100,0.0001,3,13,1.78387,17.6650240421
10,9,18,1,1,6,100,0.0001,3,13,1.26521,0.00752782821655
13,9,18,1,1,6,100,0.0001,3,13,1.24972,17.5077879429
16,9,18,1,1,6,100,0.0001,3,13,1.29221,0.0401170253754
18,9,18,1,1,6,100,0.0001,3,13,1.36188,18.0229260921
20,9,18,1,1,6,100,0.0001,3,13,1.06035,0.245767116547
22,9,18,1,1,6,100,0.0001,3,13,1.04236,0.134330034256
23,9,18,1,1,6,100,0.0001,3,13,0.914822,0.00259685516357
27,9,18,1,1,6,100,0.0001,3,13,0.915797,0.00343704223633
0,9,18,1,1,6,100,0.0001,5,11,2.30758,0.0123901367188
17,9,18,1,1,6,100,0.0001,5,11,1.25964,0.19340801239
19,9,18,1,1,6,100,0.0001,5,11,1.01586,0.26150894165
20,9,18,1,1,6,100,0.0001,5,11,1.19337,17.0367949009
23,9,18,1,1,6,100,0.0001,5,11,1.06525,0.00677800178528
37,9,18,1,1,6,100,0.0001,5,11,1.02273,0.0693900585175
0,9,18,1,1,6,100,0.0001,7,9,2.30272,0.203955888748
3,9,18,1,1,6,100,0.0001,7,9,1.8896,17.9002001286
6,9,18,1,1,6,100,0.0001,7,9,1.4979,0.0530531406403
8,9,18,1,1,6,100,0.0001,7,9,1.45602,17.5912518501
11,9,18,1,1,6,100,0.0001,7,9,1.26885,0.253630876541
22,9,18,1,1,6,100,0.0001,7,9,0.955468,16.8961241245
25,9,18,1,1,6,100,0.0001,7,9,0.852857,0.0228099822998
27,9,18,1,1,6,100,0.0001,7,9,0.786601,17.8602719307
28,9,18,1,1,6,100,0.0001,7,9,0.9826,0.020054101944
36,9,18,1,1,6,100,0.0001,7,9,0.730534,0.104049921036
37,9,18,1,1,6,100,0.0001,7,9,0.77369,17.6100370884
0,9,18,1,1,6,100,0.0001,9,7,2.30623,0.028745174408
8,9,18,1,1,6,100,0.0001,9,7,1.32111,17.4756731987
11,9,18,1,1,6,100,0.0001,9,7,1.24948,0.0209548473358
17,9,18,1,1,6,100,0.0001,9,7,1.14369,0.033627986908
18,9,18,1,1,6,100,0.0001,9,7,1.02673,0.140292882919
19,9,18,1,1,6,100,0.0001,9,7,0.99378,17.7230110168
25,9,18,1,1,6,100,0.0001,9,7,0.980593,0.204424142838
28,9,18,1,1,6,100,0.0001,9,7,0.75255,0.0126368999481
0,9,18,1,1,6,100,0.0001,11,5,2.30605,0.116142988205
1,9,18,1,1,6,100,0.0001,11,5,1.89902,0.108620166779
2,9,18,1,1,6,100,0.0001,11,5,1.85235,0.00949311256409
10,9,18,1,1,6,100,0.0001,11,5,1.40205,0.195567131042
11,9,18,1,1,6,100,0.0001,11,5,1.47313,17.0061409473
13,9,18,1,1,6,100,0.0001,11,5,1.1596,0.0698530673981
20,9,18,1,1,6,100,0.0001,11,5,1.10173,17.0491318703
26,9,18,1,1,6,100,0.0001,11,5,0.847545,0.033499956131
28,9,18,1,1,6,100,0.0001,11,5,1.06099,17.3415691853
33,9,18,1,1,6,100,0.0001,11,5,0.964575,17.0605559349
34,9,18,1,1,6,100,0.0001,11,5,0.794542,17.462282896
35,9,18,1,1,6,100,0.0001,11,5,0.854544,0.148809909821
0,9,18,1,1,6,100,0.0001,13,3,2.30071,0.0118670463562
4,9,18,1,1,6,100,0.0001,13,3,1.70187,0.00220704078674
8,9,18,1,1,6,100,0.0001,13,3,1.44292,0.00547218322754
10,9,18,1,1,6,100,0.0001,13,3,1.49386,0.118263959885
30,9,18,1,1,6,100,0.0001,13,3,0.672142,17.4196770191
33,9,18,1,1,6,100,0.0001,13,3,0.896696,0.0862140655518
35,9,18,1,1,6,100,0.0001,13,3,0.770714,0.0494921207428
36,9,18,1,1,6,100,0.0001,13,3,1.13528,0.156802892685
37,9,18,1,1,6,100,0.0001,13,3,0.994405,17.3012518883
38,9,18,1,1,6,100,0.0001,13,3,0.696185,0.0310840606689
40,9,18,1,1,6,100,0.0001,13,3,0.549231,0.0494678020477
41,9,18,1,1,6,100,0.0001,13,3,0.808726,0.00335502624512
0,9,18,1,1,6,100,0.0001,15,1,2.3064,0.0144858360291
3,9,18,1,1,6,100,0.0001,15,1,1.90161,18.6378171444
6,9,18,1,1,6,100,0.0001,15,1,1.56406,0.148329019547
10,9,18,1,1,6,100,0.0001,15,1,1.37141,17.9998230934
14,9,18,1,1,6,100,0.0001,15,1,1.25847,0.118731021881
20,9,18,1,1,6,100,0.0001,15,1,1.00758,0.0858399868011
23,9,18,1,1,6,100,0.0001,15,1,1.33317,0.0947489738464
31,9,18,1,1,6,100,0.0001,15,1,0.907329,0.042622089386
33,9,18,1,1,6,100,0.0001,15,1,0.7292,0.158274173737
41,9,18,1,1,6,100,0.0001,15,1,0.831803,0.00353479385376
0,11,16,1,1,6,100,0.0001,3,13,2.29979,0.0175549983978
1,11,16,1,1,6,100,0.0001,3,13,2.03287,0.135104894638
7,11,16,1,1,6,100,0.0001,3,13,1.58117,18.1050920486
9,11,16,1,1,6,100,0.0001,3,13,1.50955,18.3230230808
17,11,16,1,1,6,100,0.0001,3,13,1.13124,0.0202560424805
19,11,16,1,1,6,100,0.0001,3,13,0.941652,0.103603839874
20,11,16,1,1,6,100,0.0001,3,13,1.11552,17.9565000534
21,11,16,1,1,6,100,0.0001,3,13,0.936926,0.271919965744
22,11,16,1,1,6,100,0.0001,3,13,0.983608,0.0342040061951
26,11,16,1,1,6,100,0.0001,3,13,0.90392,18.3297009468
28,11,16,1,1,6,100,0.0001,3,13,0.955812,0.0540688037872
29,11,16,1,1,6,100,0.0001,3,13,0.879253,0.050831079483
31,11,16,1,1,6,100,0.0001,3,13,0.834509,18.1948289871
35,11,16,1,1,6,100,0.0001,3,13,0.716074,0.021507024765
39,11,16,1,1,6,100,0.0001,3,13,0.873813,18.0217781067
0,11,16,1,1,6,100,0.0001,5,11,2.30091,0.0746159553528
6,11,16,1,1,6,100,0.0001,5,11,1.3479,17.4885630608
11,11,16,1,1,6,100,0.0001,5,11,1.46346,0.121865987778
13,11,16,1,1,6,100,0.0001,5,11,1.12388,17.4176650047
27,11,16,1,1,6,100,0.0001,5,11,0.898329,0.410326004028
28,11,16,1,1,6,100,0.0001,5,11,0.947279,0.133785009384
36,11,16,1,1,6,100,0.0001,5,11,0.964647,17.6409060955
40,11,16,1,1,6,100,0.0001,5,11,0.751437,0.0181250572205
41,11,16,1,1,6,100,0.0001,5,11,0.780424,18.4758758545
0,11,16,1,1,6,100,0.0001,7,9,2.30295,2.39267706871
0,11,16,1,1,6,100,0.0001,7,9,2.30083,0.0370268821716
5,11,16,1,1,6,100,0.0001,7,9,1.49321,0.0200049877167
10,11,16,1,1,6,100,0.0001,7,9,1.3864,17.7992420197
14,11,16,1,1,6,100,0.0001,7,9,1.27738,17.7791249752
25,11,16,1,1,6,100,0.0001,7,9,0.839258,0.0339341163635
30,11,16,1,1,6,100,0.0001,7,9,0.880619,0.0043740272522
0,11,16,1,1,6,100,0.0001,9,7,2.2993,0.0446000099182
0,11,16,1,1,6,100,0.0001,9,7,2.29873,0.00966501235962
6,11,16,1,1,6,100,0.0001,9,7,1.50912,17.0483391285
20,11,16,1,1,6,100,0.0001,9,7,0.997823,0.0205929279327
21,11,16,1,1,6,100,0.0001,9,7,0.908459,16.9660449028
30,11,16,1,1,6,100,0.0001,9,7,0.929971,17.4027910233
34,11,16,1,1,6,100,0.0001,9,7,0.746921,0.138040065765
36,11,16,1,1,6,100,0.0001,9,7,0.653333,0.0267181396484
39,11,16,1,1,6,100,0.0001,9,7,0.705203,0.0559749603271
0,11,16,1,1,6,100,0.0001,11,5,2.30536,2.43295192719
0,11,16,1,1,6,100,0.0001,11,5,2.29843,0.0721909999847
6,11,16,1,1,6,100,0.0001,11,5,1.28169,0.173805952072
13,11,16,1,1,6,100,0.0001,11,5,1.03034,0.0676012039185
16,11,16,1,1,6,100,0.0001,11,5,1.1777,0.0856719017029
19,11,16,1,1,6,100,0.0001,11,5,0.914168,0.038027048111
31,11,16,1,1,6,100,0.0001,11,5,0.742496,0.0378098487854
33,11,16,1,1,6,100,0.0001,11,5,0.70467,0.324769020081
0,11,16,1,1,6,100,0.0001,13,3,2.30998,2.16251111031
0,11,16,1,1,6,100,0.0001,13,3,2.30434,0.0123291015625
1,11,16,1,1,6,100,0.0001,13,3,1.89455,0.109925031662
11,11,16,1,1,6,100,0.0001,13,3,1.22338,17.866038084
21,11,16,1,1,6,100,0.0001,13,3,0.829748,0.0358471870422
32,11,16,1,1,6,100,0.0001,13,3,0.86855,0.111716985703
0,11,16,1,1,6,100,0.0001,15,1,2.30139,3.8197081089
0,11,16,1,1,6,100,0.0001,15,1,2.29704,0.0831170082092
10,11,16,1,1,6,100,0.0001,15,1,1.52995,0.00614404678345
15,11,16,1,1,6,100,0.0001,15,1,1.14994,18.508783102
17,11,16,1,1,6,100,0.0001,15,1,1.09273,18.5323410034
19,11,16,1,1,6,100,0.0001,15,1,1.00335,18.5933451653
24,11,16,1,1,6,100,0.0001,15,1,0.926246,0.162042140961
25,11,16,1,1,6,100,0.0001,15,1,0.919688,0.0229279994965
26,11,16,1,1,6,100,0.0001,15,1,1.00475,0.162487983704
29,11,16,1,1,6,100,0.0001,15,1,0.891455,18.281473875
34,11,16,1,1,6,100,0.0001,15,1,0.952888,0.0331490039825
0,11,16,1,1,6,100,0.0001,1,15,2.30636,3.07430505753
0,11,16,1,1,6,100,0.0001,1,15,2.28866,0.19677400589
1,11,16,1,1,6,100,0.0001,1,15,1.94696,0.0220539569855
0,1,26,1,1,6,100,0.0001,2,14,2.30448,0.0447249412537
7,1,26,1,1,6,100,0.0001,2,14,1.90383,0.137145042419
21,1,26,1,1,6,100,0.0001,2,14,1.34789,0.0488419532776
25,1,26,1,1,6,100,0.0001,2,14,0.965703,0.0483610630035
29,1,26,1,1,6,100,0.0001,2,14,1.45584,0.0666139125824
32,1,26,1,1,6,100,0.0001,2,14,0.928358,0.180129051208
36,1,26,1,1,6,100,0.0001,2,14,0.895418,20.2515380383
40,1,26,1,1,6,100,0.0001,2,14,0.917311,19.6685681343
44,1,26,1,1,6,100,0.0001,2,14,0.935371,0.298955917358
57,1,26,1,1,6,100,0.0001,2,14,0.720128,19.7452428341
0,1,26,1,1,6,100,0.0001,4,12,2.30108,0.0914621353149
9,1,26,1,1,6,100,0.0001,4,12,1.74663,0.246803998947
25,1,26,1,1,6,100,0.0001,4,12,1.16547,0.474666833878
28,1,26,1,1,6,100,0.0001,4,12,0.905691,20.2011940479
35,1,26,1,1,6,100,0.0001,4,12,0.748805,0.24202299118
42,1,26,1,1,6,100,0.0001,4,12,0.666813,0.217043876648
49,1,26,1,1,6,100,0.0001,4,12,0.834625,0.0491321086884
0,1,26,1,1,6,100,0.0001,6,10,2.30456,0.0474560260773
4,1,26,1,1,6,100,0.0001,6,10,1.85566,19.5035538673
5,1,26,1,1,6,100,0.0001,6,10,1.84364,19.0609359741
9,1,26,1,1,6,100,0.0001,6,10,1.59587,0.0264120101929
10,1,26,1,1,6,100,0.0001,6,10,1.72538,19.1834208965
37,1,26,1,1,6,100,0.0001,6,10,1.07032,19.0063538551
0,1,26,1,1,6,100,0.0001,8,8,2.30392,0.158153057098
1,1,26,1,1,6,100,0.0001,8,8,2.19491,20.5537159443
15,1,26,1,1,6,100,0.0001,8,8,1.17749,19.5542349815
26,1,26,1,1,6,100,0.0001,8,8,0.909568,0.0634610652924
32,1,26,1,1,6,100,0.0001,8,8,1.0395,20.197191
34,1,26,1,1,6,100,0.0001,8,8,0.949662,19.2172949314
42,1,26,1,1,6,100,0.0001,8,8,0.833695,19.918998003
0,1,26,1,1,6,100,0.0001,10,6,2.30168,0.0662791728973
12,1,26,1,1,6,100,0.0001,10,6,1.36281,19.6790020466
13,1,26,1,1,6,100,0.0001,10,6,1.40335,19.2027378082
47,1,26,1,1,6,100,0.0001,10,6,0.873555,19.2430238724
0,1,26,1,1,6,100,0.0001,12,4,2.30287,0.145111083984
19,1,26,1,1,6,100,0.0001,12,4,1.62616,0.141046047211
22,1,26,1,1,6,100,0.0001,12,4,1.16175,19.5016350746
24,1,26,1,1,6,100,0.0001,12,4,1.26856,0.190222978592
30,1,26,1,1,6,100,0.0001,12,4,0.919722,0.538480997086
52,1,26,1,1,6,100,0.0001,12,4,0.549582,0.0262930393219
0,1,26,1,1,6,100,0.0001,14,2,2.30472,0.0390429496765
5,1,26,1,1,6,100,0.0001,14,2,1.739,20.0773601532
14,1,26,1,1,6,100,0.0001,14,2,1.30852,19.4874370098
17,1,26,1,1,6,100,0.0001,14,2,1.17454,0.104293107986
33,1,26,1,1,6,100,0.0001,14,2,1.19792,0.148833036423
36,1,26,1,1,6,100,0.0001,14,2,0.906753,0.196309804916
40,1,26,1,1,6,100,0.0001,14,2,0.719978,0.249457120895
45,1,26,1,1,6,100,0.0001,14,2,0.907813,0.23980307579
48,1,26,1,1,6,100,0.0001,14,2,0.863167,19.1242041588
0,3,24,1,1,6,100,0.0001,2,14,2.29558,0.0540769100189
24,3,24,1,1,6,100,0.0001,2,14,1.01873,0.000650882720947
27,3,24,1,1,6,100,0.0001,2,14,0.950029,17.0836350918
36,3,24,1,1,6,100,0.0001,2,14,0.622218,0.00849795341492
42,3,24,1,1,6,100,0.0001,2,14,0.8629,0.00583100318909
46,3,24,1,1,6,100,0.0001,2,14,0.909648,0.0374219417572
0,3,24,1,1,6,100,0.0001,4,12,2.30458,0.0373198986053
5,3,24,1,1,6,100,0.0001,4,12,1.92099,0.132953882217
6,3,24,1,1,6,100,0.0001,4,12,1.75008,0.00441193580627
13,3,24,1,1,6,100,0.0001,4,12,1.40912,0.171117067337
25,3,24,1,1,6,100,0.0001,4,12,1.07623,17.3811480999
28,3,24,1,1,6,100,0.0001,4,12,1.01251,0.0711421966553
35,3,24,1,1,6,100,0.0001,4,12,0.957146,17.6771290302
0,3,24,1,1,6,100,0.0001,6,10,2.30211,0.0485138893127
1,3,24,1,1,6,100,0.0001,6,10,1.97962,0.0581848621368
2,3,24,1,1,6,100,0.0001,6,10,2.04782,0.104547977448
5,3,24,1,1,6,100,0.0001,6,10,1.57712,16.780905962
16,3,24,1,1,6,100,0.0001,6,10,1.04202,16.166975975
34,3,24,1,1,6,100,0.0001,6,10,0.936151,16.7608420849
35,3,24,1,1,6,100,0.0001,6,10,1.01108,0.0188949108124
41,3,24,1,1,6,100,0.0001,6,10,0.930549,0.0173480510712
0,3,24,1,1,6,100,0.0001,8,8,2.30476,0.0226409435272
6,3,24,1,1,6,100,0.0001,8,8,1.71977,17.3917200565
12,3,24,1,1,6,100,0.0001,8,8,1.44449,17.1446402073
13,3,24,1,1,6,100,0.0001,8,8,1.33432,17.0221049786
22,3,24,1,1,6,100,0.0001,8,8,1.14776,0.0953960418701
30,3,24,1,1,6,100,0.0001,8,8,1.05878,16.5775918961
0,3,24,1,1,6,100,0.0001,10,6,2.30222,0.10174703598
15,3,24,1,1,6,100,0.0001,10,6,1.18385,16.7539749146
23,3,24,1,1,6,100,0.0001,10,6,0.957087,0.0159668922424
31,3,24,1,1,6,100,0.0001,10,6,0.732153,17.4385240078
37,3,24,1,1,6,100,0.0001,10,6,0.733793,17.0967869759
41,3,24,1,1,6,100,0.0001,10,6,1.03875,0.139045000076
45,3,24,1,1,6,100,0.0001,10,6,0.74595,17.9833400249
0,3,24,1,1,6,100,0.0001,12,4,2.29857,0.0363690853119
4,3,24,1,1,6,100,0.0001,12,4,1.62641,16.8353190422
12,3,24,1,1,6,100,0.0001,12,4,1.35214,0.00316190719604
34,3,24,1,1,6,100,0.0001,12,4,1.0314,0.0721600055695
36,3,24,1,1,6,100,0.0001,12,4,1.06884,16.3025140762
38,3,24,1,1,6,100,0.0001,12,4,0.847215,0.0134739875793
41,3,24,1,1,6,100,0.0001,12,4,0.776263,0.103922128677
44,3,24,1,1,6,100,0.0001,12,4,0.87174,17.7869570255
0,3,24,1,1,6,100,0.0001,14,2,2.30339,0.0425341129303
1,3,24,1,1,6,100,0.0001,14,2,2.05968,17.8571000099
11,3,24,1,1,6,100,0.0001,14,2,1.36346,0.152518987656
18,3,24,1,1,6,100,0.0001,14,2,1.19615,16.7576518059
32,3,24,1,1,6,100,0.0001,14,2,1.01082,16.3738610744
35,3,24,1,1,6,100,0.0001,14,2,0.862486,0.104693889618
38,3,24,1,1,6,100,0.0001,14,2,0.835896,0.0868120193481
0,5,22,1,1,6,100,0.0001,2,14,2.30029,0.127191066742
7,5,22,1,1,6,100,0.0001,2,14,1.7707,17.7702860832
13,5,22,1,1,6,100,0.0001,2,14,1.278,0.235499858856
21,5,22,1,1,6,100,0.0001,2,14,1.0419,0.144361972809
25,5,22,1,1,6,100,0.0001,2,14,0.996979,17.6209800243
30,5,22,1,1,6,100,0.0001,2,14,0.901641,0.14537191391
33,5,22,1,1,6,100,0.0001,2,14,0.756494,16.8980569839
49,5,22,1,1,6,100,0.0001,2,14,0.731963,0.0911269187927
0,5,22,1,1,6,100,0.0001,4,12,2.30047,0.0948488712311
11,5,22,1,1,6,100,0.0001,4,12,1.26532,0.144793987274
13,5,22,1,1,6,100,0.0001,4,12,1.10474,0.018049955368
19,5,22,1,1,6,100,0.0001,4,12,1.06719,17.1797881126
27,5,22,1,1,6,100,0.0001,4,12,1.00555,16.7602758408
0,5,22,1,1,6,100,0.0001,6,10,2.30155,0.0568759441376
5,5,22,1,1,6,100,0.0001,6,10,1.73994,16.9974889755
6,5,22,1,1,6,100,0.0001,6,10,1.82255,0.112368822098
10,5,22,1,1,6,100,0.0001,6,10,1.34389,17.2821769714
20,5,22,1,1,6,100,0.0001,6,10,0.970328,0.111932992935
21,5,22,1,1,6,100,0.0001,6,10,1.16304,17.4438760281
30,5,22,1,1,6,100,0.0001,6,10,1.03481,0.199187994003
33,5,22,1,1,6,100,0.0001,6,10,0.833995,17.5008308887
35,5,22,1,1,6,100,0.0001,6,10,0.827095,16.7392420769
36,5,22,1,1,6,100,0.0001,6,10,0.903437,0.0634760856628
37,5,22,1,1,6,100,0.0001,6,10,0.792588,0.0532228946686
0,5,22,1,1,6,100,0.0001,8,8,2.30057,0.0727899074554
1,5,22,1,1,6,100,0.0001,8,8,2.1116,0.141541957855
7,5,22,1,1,6,100,0.0001,8,8,1.54129,17.2483720779
8,5,22,1,1,6,100,0.0001,8,8,1.59806,16.960119009
13,5,22,1,1,6,100,0.0001,8,8,1.08058,0.286586046219
16,5,22,1,1,6,100,0.0001,8,8,1.02227,17.1681520939
17,5,22,1,1,6,100,0.0001,8,8,1.01816,17.8208229542
23,5,22,1,1,6,100,0.0001,8,8,1.05083,0.190091133118
28,5,22,1,1,6,100,0.0001,8,8,0.966459,0.0323820114136
31,5,22,1,1,6,100,0.0001,8,8,0.781888,16.9165999889
32,5,22,1,1,6,100,0.0001,8,8,0.730339,0.245475053787
38,5,22,1,1,6,100,0.0001,8,8,0.906791,17.16563797
42,5,22,1,1,6,100,0.0001,8,8,0.704156,17.7625830173
0,5,22,1,1,6,100,0.0001,10,6,2.31042,0.0730769634247
1,5,22,1,1,6,100,0.0001,10,6,1.93622,16.956099987
11,5,22,1,1,6,100,0.0001,10,6,1.28244,0.0990300178528
22,5,22,1,1,6,100,0.0001,10,6,0.998925,17.7286028862
32,5,22,1,1,6,100,0.0001,10,6,0.843041,0.0522658824921
0,5,22,1,1,6,100,0.0001,12,4,2.30333,0.0288112163544
1,5,22,1,1,6,100,0.0001,12,4,1.93835,0.070072889328
2,5,22,1,1,6,100,0.0001,12,4,1.92282,16.8473639488
4,5,22,1,1,6,100,0.0001,12,4,1.64992,0.0339369773865
5,5,22,1,1,6,100,0.0001,12,4,1.56637,0.520524024963
7,5,22,1,1,6,100,0.0001,12,4,1.39794,0.10599899292
17,5,22,1,1,6,100,0.0001,12,4,1.05031,0.0851180553436
19,5,22,1,1,6,100,0.0001,12,4,1.10207,0.0437459945679
20,5,22,1,1,6,100,0.0001,12,4,0.899369,16.7545120716
30,5,22,1,1,6,100,0.0001,12,4,0.712757,0.230668067932
0,5,22,1,1,6,100,0.0001,14,2,2.30357,0.0740859508514
6,5,22,1,1,6,100,0.0001,14,2,1.53839,0.0447731018066
9,5,22,1,1,6,100,0.0001,14,2,1.3611,16.9146139622
20,5,22,1,1,6,100,0.0001,14,2,1.02359,16.7617778778
23,5,22,1,1,6,100,0.0001,14,2,0.975917,0.0246880054474
27,5,22,1,1,6,100,0.0001,14,2,0.887933,0.182807922363
32,5,22,1,1,6,100,0.0001,14,2,0.75996,17.0299599171
36,5,22,1,1,6,100,0.0001,14,2,0.643868,16.8919410706
37,5,22,1,1,6,100,0.0001,14,2,0.733493,17.1525199413
40,5,22,1,1,6,100,0.0001,14,2,0.603125,0.0471720695496
0,7,20,1,1,6,100,0.0001,2,14,2.30317,0.0139029026031
28,7,20,1,1,6,100,0.0001,2,14,0.959211,0.108263969421
29,7,20,1,1,6,100,0.0001,2,14,0.902726,0.0345108509064
40,7,20,1,1,6,100,0.0001,2,14,0.940778,18.1074998379
0,7,20,1,1,6,100,0.0001,4,12,2.30669,0.134739875793
3,7,20,1,1,6,100,0.0001,4,12,1.89577,0.0283970832825
5,7,20,1,1,6,100,0.0001,4,12,1.63702,0.135396003723
7,7,20,1,1,6,100,0.0001,4,12,1.65009,0.346814155579
16,7,20,1,1,6,100,0.0001,4,12,1.10887,16.8950808048
34,7,20,1,1,6,100,0.0001,4,12,0.931293,0.224045991898
0,7,20,1,1,6,100,0.0001,6,10,2.29895,0.155645847321
3,7,20,1,1,6,100,0.0001,6,10,1.77052,17.3312971592
4,7,20,1,1,6,100,0.0001,6,10,1.75583,0.0552880764008
7,7,20,1,1,6,100,0.0001,6,10,1.77062,0.00444483757019
16,7,20,1,1,6,100,0.0001,6,10,0.979741,0.161079883575
18,7,20,1,1,6,100,0.0001,6,10,1.05993,0.00907778739929
19,7,20,1,1,6,100,0.0001,6,10,1.12798,17.0880739689
26,7,20,1,1,6,100,0.0001,6,10,0.861454,0.0269689559937
33,7,20,1,1,6,100,0.0001,6,10,0.883395,0.00396704673767
36,7,20,1,1,6,100,0.0001,6,10,0.737844,0.0126130580902
0,7,20,1,1,6,100,0.0001,8,8,2.30581,0.094554901123
8,7,20,1,1,6,100,0.0001,8,8,1.39397,0.0108840465546
14,7,20,1,1,6,100,0.0001,8,8,1.23286,0.119076967239
26,7,20,1,1,6,100,0.0001,8,8,0.888413,17.4628250599
34,7,20,1,1,6,100,0.0001,8,8,0.674665,16.8892838955
35,7,20,1,1,6,100,0.0001,8,8,0.834825,0.177736997604
36,7,20,1,1,6,100,0.0001,8,8,0.882465,0.026967048645
0,7,20,1,1,6,100,0.0001,10,6,2.3019,0.0657780170441
4,7,20,1,1,6,100,0.0001,10,6,1.6774,17.0320780277
29,7,20,1,1,6,100,0.0001,10,6,0.941922,0.0341358184814
32,7,20,1,1,6,100,0.0001,10,6,0.93799,0.22908782959
34,7,20,1,1,6,100,0.0001,10,6,0.685418,0.0665938854218
37,7,20,1,1,6,100,0.0001,10,6,0.679364,0.0829100608826
0,7,20,1,1,6,100,0.0001,12,4,2.30124,0.0776779651642
21,7,20,1,1,6,100,0.0001,12,4,0.970939,0.119704961777
24,7,20,1,1,6,100,0.0001,12,4,0.720582,0.191947937012
33,7,20,1,1,6,100,0.0001,12,4,0.767089,0.120526790619
38,7,20,1,1,6,100,0.0001,12,4,0.874509,0.0550150871277
40,7,20,1,1,6,100,0.0001,12,4,0.652323,0.104490041733
0,7,20,1,1,6,100,0.0001,14,2,2.30055,0.0278089046478
9,7,20,1,1,6,100,0.0001,14,2,1.5374,16.9368910789
13,7,20,1,1,6,100,0.0001,14,2,1.24884,0.115840196609
32,7,20,1,1,6,100,0.0001,14,2,0.912342,0.0624530315399
38,7,20,1,1,6,100,0.0001,14,2,0.858732,18.0471901894
0,9,18,1,1,6,100,0.0001,2,14,2.30443,0.0192070007324
3,9,18,1,1,6,100,0.0001,2,14,2.11395,0.0745449066162
4,9,18,1,1,6,100,0.0001,2,14,1.83872,17.2391419411
9,9,18,1,1,6,100,0.0001,2,14,1.29631,17.2600800991
15,9,18,1,1,6,100,0.0001,2,14,1.16712,0.0109798908234
32,9,18,1,1,6,100,0.0001,2,14,0.881111,18.0764868259
33,9,18,1,1,6,100,0.0001,2,14,0.660427,0.0724220275879
0,9,18,1,1,6,100,0.0001,4,12,2.30219,0.133832931519
2,9,18,1,1,6,100,0.0001,4,12,1.92359,17.0379989147
7,9,18,1,1,6,100,0.0001,4,12,1.35571,0.0256640911102
16,9,18,1,1,6,100,0.0001,4,12,1.05245,0.188857793808
21,9,18,1,1,6,100,0.0001,4,12,0.86821,0.0605890750885
0,9,18,1,1,6,100,0.0001,6,10,2.30676,0.121615171432
3,9,18,1,1,6,100,0.0001,6,10,1.73901,17.4896011353
